page_a,page_b,width,jaccard,indexable_a,indexable_b,set_a,set_b
5-methoxy-1h-benzimidazole,chembl4163329,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl4203647,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl4204833,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl4749823,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl488230,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl5486062,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl560377,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl562165,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl589142,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl594244,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl594571,1280,0.5695,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,secinh3,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,bo-264,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl100239,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl1089082,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl1231683,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl1235237,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl1404069,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl1417970,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl1422849,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl173617,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl1761512,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl177275,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl217804,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl2178350,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl240530,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl24811,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl249500,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl301769,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl316080,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl3653158,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl377175,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl381806,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl398346,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl4088718,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl4091647,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl483557,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl493745,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl561103,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl75177,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,chembl94417,1280,0.5695,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,mu1742,1280,0.5695,false,false,noindex-sample,noindex-sample
7-hydroxyflavanone-s,chembl1234965,1280,0.5695,false,false,noindex-sample,noindex-sample
7-hydroxyflavanone-s,chembl3353357,1280,0.5695,false,false,noindex-sample,noindex-sample
7-hydroxyflavanone-s,chembl3353359,1280,0.5695,false,false,noindex-sample,noindex-sample
7-hydroxyflavanone-s,chembl3653158,1280,0.5695,false,false,noindex-sample,noindex-sample
apy-29,sr-4835,1280,0.5695,false,false,noindex-sample,noindex-sample
at-1,chembl1417970,1280,0.5695,false,false,noindex-sample,noindex-sample
bos-taurus-testicle,crateva-magna-bark,1280,0.5694,false,false,noindex-sample,noindex-sample
crateva-magna-bark,mucor-circinelloides,1280,0.5694,false,false,noindex-sample,noindex-sample
dalea-foliolosa-whole,streptomyces-fradiae,1280,0.5694,false,false,noindex-sample,noindex-sample
alpha-arbutin,glutathione,1280,0.5691,true,true,indexable,indexable
cynanchum-otophyllum-whole,neurospora-intermedia,1280,0.5691,false,false,noindex-sample,noindex-sample
mustard-greens,neurospora-intermedia,1280,0.5691,false,false,noindex-sample,noindex-sample
anethum-graveolens-whole,mustard-greens,1280,0.569,false,false,noindex-sample,noindex-sample
corn-bran,mustard-greens,1280,0.569,false,false,noindex-sample,noindex-sample
fraxinus-latifolia-pollen,quercus-virginiana-pollen,1280,0.569,false,false,noindex-sample,noindex-sample
lagerstroemia-speciosa-leaf,mustard-greens,1280,0.569,false,false,noindex-sample,noindex-sample
pinus-sylvestris-pollen,quercus-virginiana-pollen,1280,0.569,false,false,noindex-sample,noindex-sample
quercus-virginiana-pollen,triticum-aestivum-pollen,1280,0.569,false,false,noindex-sample,noindex-sample
anethum-graveolens-whole,centella-asiatica-flowering-top,1280,0.5689,false,false,noindex-sample,noindex-sample
centella-asiatica-flowering-top,corn-bran,1280,0.5689,false,false,noindex-sample,noindex-sample
centella-asiatica-flowering-top,lagerstroemia-speciosa-leaf,1280,0.5689,false,false,noindex-sample,noindex-sample
4-phenoxy-n-pyridin-2-ylmethyl-benzamide,chembl177275,1280,0.5686,false,false,noindex-sample,noindex-sample
4-phenoxy-n-pyridin-2-ylmethyl-benzamide,chembl316080,1280,0.5686,false,false,noindex-sample,noindex-sample
chembl255244,chembl497689,1280,0.5686,false,false,noindex-sample,noindex-sample
chembl258223,chembl497689,1280,0.5686,false,false,noindex-sample,noindex-sample
chembl409493,chembl497689,1280,0.5686,false,false,noindex-sample,noindex-sample
chembl479032,chembl497689,1280,0.5686,false,false,noindex-sample,noindex-sample
chembl482708,chembl497689,1280,0.5686,false,false,noindex-sample,noindex-sample
chembl487066,chembl497689,1280,0.5686,false,false,noindex-sample,noindex-sample
chembl492440,chembl497689,1280,0.5686,false,false,noindex-sample,noindex-sample
chembl492661,chembl497689,1280,0.5686,false,false,noindex-sample,noindex-sample
chembl497689,chembl521193,1280,0.5686,false,false,noindex-sample,noindex-sample
long-pepper,neurospora-intermedia,1280,0.568,false,false,noindex-sample,noindex-sample
peg-8-caprylic-capric-glycerides,quercus-virginiana-pollen,1280,0.568,false,false,noindex-sample,noindex-sample
mustard-greens,yucca,1280,0.5676,false,false,noindex-sample,noindex-sample
50000000-pa-s,gallium-rofapitidexetan,1280,0.5673,false,false,noindex-sample,noindex-sample
50000000-pa-s,mdx-cd4,1280,0.5673,false,false,noindex-sample,noindex-sample
acacia-fiber,gadodenterate,1280,0.5673,false,false,noindex-sample,noindex-sample
alchornea-cordifolia,gadodenterate,1280,0.5673,false,false,noindex-sample,noindex-sample
asian-bayberry,gadodenterate,1280,0.5673,false,false,noindex-sample,noindex-sample
asparagus-adscendens,gadodenterate,1280,0.5673,false,false,noindex-sample,noindex-sample
bitter-grass,gadodenterate,1280,0.5673,false,false,noindex-sample,noindex-sample
chinese-chastetree,gadodenterate,1280,0.5673,false,false,noindex-sample,noindex-sample
chinese-chive,gadodenterate,1280,0.5673,false,false,noindex-sample,noindex-sample
commiphora-gileadensis,gadodenterate,1280,0.5673,false,false,noindex-sample,noindex-sample
convolvulus-pluricaulis,gadodenterate,1280,0.5673,false,false,noindex-sample,noindex-sample
flueggea-suffruticosa,gadodenterate,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,hedychium-spicatum,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,indian-kinotree,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,iridoid-glycosides,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,isoleucine-pyroglutamate,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,mezoneuron-benthamianum,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,montanoa-tomentosa,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,paris-polyphylla,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,polyporous-mushroom,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,pumpkin-protein,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,rhodiola-sacra,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,scabrous-gentian,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,short-buchu,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,soy-fiber,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,teri-pod,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,uncaria-sinensis,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,white-fig,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,white-poplar,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,willow-bracket,1280,0.5673,false,false,noindex-sample,noindex-sample
gadodenterate,yerba-mansa,1280,0.5673,false,false,noindex-sample,noindex-sample
hydrogenated-coconut-oil,tamarind,1280,0.5668,false,false,noindex-sample,noindex-sample
phellodendron-amurense-bark,tamarind,1280,0.5668,false,false,noindex-sample,noindex-sample
apy-29,chembl1090043,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl1233239,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl1233506,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl168065,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl1779539,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl178280,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl181295,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl184598,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl187659,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl1957106,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl197811,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl199496,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl2031737,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl206913,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl207891,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl2159741,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl241304,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl2418346,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl246206,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl246208,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl256362,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl271430,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl3093926,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl3093927,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl3236361,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl3236363,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl3408385,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl3586032,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl3612503,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl3623127,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl366328,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl395716,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl405886,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl4078686,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl4282369,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl442714,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl488230,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl5303429,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl608738,1280,0.5667,false,false,noindex-sample,noindex-sample
apy-29,chembl92567,1280,0.5667,false,false,noindex-sample,noindex-sample
acacia-pollen,mustard-greens,1280,0.5661,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,bo-264,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl100239,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl1089082,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl1231683,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl1235237,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl1404069,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl1417970,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl1422849,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl173617,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl1761512,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl177275,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl217804,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl2178350,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl240530,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl24811,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl249500,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl288812,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl301769,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl316080,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl3353357,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl3353359,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl4088718,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl4091647,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl478834,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl483557,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl493745,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl561103,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl75177,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,chembl94417,1280,0.5658,false,false,noindex-sample,noindex-sample
5-methoxy-1h-benzimidazole,mu1742,1280,0.5658,false,false,noindex-sample,noindex-sample
6-cyclohexylcarbamoylamino-hexanoic-acid,sr-4835,1280,0.5658,false,false,noindex-sample,noindex-sample
7-hydroxy-aristolochic-a,apy-29,1280,0.5658,false,false,noindex-sample,noindex-sample
86,crbn-6-5-5-vhl,1280,0.5658,false,false,noindex-sample,noindex-sample
86,dihydrouracil,1280,0.5658,false,false,noindex-sample,noindex-sample
apy-29,l-006235-1,1280,0.5658,false,false,noindex-sample,noindex-sample
at-1,sr-4835,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1231012,glucosylceramide-synthase-in-1,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1231012,tp-040,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl134851,glucosylceramide-synthase-in-1,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl134851,tp-040,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1502738,glucosylceramide-synthase-in-1,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1502738,tp-040,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1765464,glucosylceramide-synthase-in-1,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1765464,tp-040,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1802405,glucosylceramide-synthase-in-1,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1802405,tp-040,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1933578,glucosylceramide-synthase-in-1,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1933578,tp-040,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1986658,glucosylceramide-synthase-in-1,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl1986658,tp-040,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl2063337,glucosylceramide-synthase-in-1,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl2063337,tp-040,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl2063463,glucosylceramide-synthase-in-1,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl2063463,tp-040,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl207625,glucosylceramide-synthase-in-1,1280,0.5658,false,false,noindex-sample,noindex-sample
chembl207625,tp-040,1280,0.5658,false,false,noindex-sample,noindex-sample
