page_a,page_b,width,jaccard,indexable_a,indexable_b
ansornitinib,chembl227552,1280,0.5374,false,false
apicycline,cinflumide,1280,0.5374,false,false
bay-707,benhepazone,1280,0.5374,false,false
bufezolac,chembl5220997,1280,0.5374,false,false
chaulmosulfone,chembl1231132,1280,0.5374,false,false
chaulmosulfone,chembl1708510,1280,0.5374,false,false
chaulmosulfone,chembl2086690,1280,0.5374,false,false
chaulmosulfone,chembl45340,1280,0.5374,false,false
chaulmosulfone,chembl4586585,1280,0.5374,false,false
chaulmosulfone,chembl71360,1280,0.5374,false,false
chembl214940,lecufexor,1280,0.5374,false,false
chembl214940,taurultam,1280,0.5374,false,false
chembl2403833,revizinone,1280,0.5374,false,false
chembl3127507,furacrinic-acid,1280,0.5374,false,false
chembl3127507,propyl-docetrizoate,1280,0.5374,false,false
chembl360771,insulin-defalan-bovine,1280,0.5374,false,false
chembl3935647,dibuprol,1280,0.5374,false,false
chembl3935647,revizinone,1280,0.5374,false,false
chembl406863,revizinone,1280,0.5374,false,false
chembl4468747,revizinone,1280,0.5374,false,false
chembl71723,furacrinic-acid,1280,0.5374,false,false
chembl71723,propyl-docetrizoate,1280,0.5374,false,false
disogluside,spiriprostil,1280,0.5374,false,false
heloderma-suspectum-whole,mepixanox,1280,0.5374,false,false
mepixanox,paeonia-californica-whole,1280,0.5374,false,false
mepixanox,pinus-spp-whole,1280,0.5374,false,false
modithromycin,pirazofurin,1280,0.5374,false,false
n-phenyl-1h-pyrazole-3-carboxamide,tnp-atp,1280,0.5374,false,false
pinolcaine,tafluposide,1280,0.5374,false,false
2-aminopimelic-acid-s,glisamuride,1280,0.5373,false,false
3-5-diiodosalicylic-acid,methylpropylpropanediol-dinitrate,1280,0.5373,false,false
3-methyl-l-aspartic-acid-3s,turosteride,1280,0.5373,false,false
4-nitrocatechol,ic261,1280,0.5373,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,isoferulic-acid,1280,0.5373,false,false
arnica-angustifolia-flower,legionella-pneumophila,1280,0.5373,false,false
biclotymol,nvs-pak1-1,1280,0.5373,false,false
biclotymol,pnu-142721,1280,0.5373,false,false
biclotymol,tyrphostin-ag-879,1280,0.5373,false,false
bimokalner,mik-665,1280,0.5373,false,false
bufrolin,cetotiamine,1280,0.5373,false,false
canavanine,chembl214940,1280,0.5373,false,false
chembl146092,sulfasuccinamide,1280,0.5373,false,false
clormecaine,st-2987,1280,0.5373,false,false
diclofensine,piflutixol,1280,0.5373,false,false
disogluside,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5373,false,false
epimedium-wushanense-whole,legionella-pneumophila,1280,0.5373,false,false
etasuline,pentalyte,1280,0.5373,false,false
flamenol,rosavin,1280,0.5373,false,false
galocitabine,n-8-quinolinylmethanesulfonamide,1280,0.5373,false,false
olamufloxacin,quinazosin,1280,0.5373,false,false
1-3-bis-urea,citrus-paradisi-seed,1280,0.5372,false,false
4-toluenesulfonic-acid,lenapenem,1280,0.5372,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,alpha-d-fosfructofuranose,1280,0.5372,false,false
anizatrectinib,tolnidamine,1280,0.5372,false,false
anizatrectinib,vemtoberant,1280,0.5372,false,false
anizatrectinib,xyloxemine,1280,0.5372,false,false
benhepazone,chembl1258635,1280,0.5372,false,false
benhepazone,chembl563985,1280,0.5372,false,false
bufezolac,canavanine,1280,0.5372,false,false
bufezolac,chembl111664,1280,0.5372,false,false
bufezolac,chembl2177632,1280,0.5372,false,false
bufezolac,chembl2177637,1280,0.5372,false,false
bufezolac,chembl23996,1280,0.5372,false,false
bufezolac,chembl322857,1280,0.5372,false,false
bufezolac,chembl83644,1280,0.5372,false,false
canocapavir,diclofensine,1280,0.5372,false,false
chembl4249798,losindole,1280,0.5372,false,false
dotamtate-pb-212,paridiprubart,1280,0.5372,false,false
espatropate,irx4310,1280,0.5372,false,false
etasuline,methyl-alpha-l-fucopyranoside,1280,0.5372,false,false
etoxazole,sulfasuccinamide,1280,0.5372,false,false
fequesetide,hijiki,1280,0.5372,false,false
flamenol,galocitabine,1280,0.5372,false,false
flutriciclamide-f-18,necopidem,1280,0.5372,false,false
ibuverine,parvaquone,1280,0.5372,false,false
imanixil,salazosulfathiazole,1280,0.5372,false,false
1-3-bis-urea,magnolia-denudata-flower-bud,1280,0.5371,false,false
6-7-dihydroxybergamottin,leymus-condensatus-pollen,1280,0.5371,false,false
a-366,nedemelteon,1280,0.5371,false,false
aconiazide,cromoglicate-lisetil,1280,0.5371,false,false
acy-738,nedemelteon,1280,0.5371,false,false
chembl2408616,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5371,false,false
chembl3093756,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5371,false,false
chembl3127507,disogluside,1280,0.5371,false,false
chembl3287739,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5371,false,false
chembl3356004,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5371,false,false
chembl3421842,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5371,false,false
chembl4249798,rhizoxin,1280,0.5371,false,false
chembl71723,disogluside,1280,0.5371,false,false
citrus-paradisi-seed,rwj-800088,1280,0.5371,false,false
clormecaine,ml-352,1280,0.5371,false,false
cyclazocine,purine,1280,0.5371,false,false
ethyl-3-5-dimethyl-1-3-nitrophenyl-pyrazole-4-carboxylate,pf-3644022,1280,0.5371,false,false
lecufexor,mepixanox,1280,0.5371,false,false
mepixanox,taurultam,1280,0.5371,false,false
rosaprostol,tibeglisene,1280,0.5371,false,false
rosavin,sus-scrofa-lymph,1280,0.5371,false,false
2-heptyl-4-hydroxyquinoline-n-oxide,leuconostoc-radish-root-ferment-filtrate,1280,0.537,false,false
arotinoid-acid,chembl214940,1280,0.537,false,false
benzpiperylone,toliodium,1280,0.537,false,false
bo-264,latrunculin-a,1280,0.537,false,false
chembl1232165,clofenamic-acid,1280,0.537,false,false
ciclofenazine,jnj-28312141-free-base,1280,0.537,false,false
ciclofenazine,nulabeglogene-autogedtemcel,1280,0.537,false,false
ciclofenazine,omburtamab,1280,0.537,false,false
cinflumide,milodistim,1280,0.537,false,false
cyclazocine,fenabutene,1280,0.537,false,false
cyclazocine,tryptanthrin,1280,0.537,false,false
dotamtate-pb-212,ocadusertib,1280,0.537,false,false
guabenxan,iometopane,1280,0.537,false,false
latrunculin-a,pt-65,1280,0.537,false,false
n4-hydroxycytidine,pirazofurin,1280,0.537,false,false
14-deoxyandrographolide,phenethyl-isothiocyanate,1280,0.5369,false,false
a-366,carthamus,1280,0.5369,false,false
acy-738,carthamus,1280,0.5369,false,false
agnuside,losindole,1280,0.5369,false,false
bay-707,cilantro,1280,0.5369,false,false
benzaprinoxide,sultroponium,1280,0.5369,false,false
bufezolac,fenabutene,1280,0.5369,false,false
bufrolin,latrunculin-a,1280,0.5369,false,false
chembl1231132,rilozarone,1280,0.5369,false,false
chembl146092,diiodothyronine,1280,0.5369,false,false
chembl1708510,rilozarone,1280,0.5369,false,false
chembl2086690,rilozarone,1280,0.5369,false,false
chembl227552,diiodothyronine,1280,0.5369,false,false
chembl2408616,piquindone,1280,0.5369,false,false
chembl3093756,piquindone,1280,0.5369,false,false
chembl3287739,piquindone,1280,0.5369,false,false
chembl3356004,piquindone,1280,0.5369,false,false
chembl3421842,piquindone,1280,0.5369,false,false
chembl45340,rilozarone,1280,0.5369,false,false
chembl4586585,rilozarone,1280,0.5369,false,false
chembl71360,rilozarone,1280,0.5369,false,false
cilantro,ml-352,1280,0.5369,false,false
cronidipine,sultroponium,1280,0.5369,false,false
derenofylline,tryptanthrin,1280,0.5369,false,false
dextriferron,modithromycin,1280,0.5369,false,false
dihydroxyphenylglycine,trixolane,1280,0.5369,false,false
elenolic-acid,hydroxindasol,1280,0.5369,false,false
elenolic-acid,rosaprostol,1280,0.5369,false,false
hexacyclonic-acid,imanixil,1280,0.5369,false,false
imanixil,yohimbic-acid,1280,0.5369,false,false
latrunculin-a,praxadine,1280,0.5369,false,false
midazogrel,nacolomab-tafenatox,1280,0.5369,false,false
n-benzyl-alpha-phenylethylamine,viscum-album-subsp-abietis-whole,1280,0.5369,false,false
ocadusertib,toliodium,1280,0.5369,false,false
14-deoxyandrographolide,elenolic-acid,1280,0.5368,false,false
2-heptyl-4-hydroxyquinoline-n-oxide,arnica-angustifolia-flower,1280,0.5368,false,false
2-heptyl-4-hydroxyquinoline-n-oxide,epimedium-wushanense-whole,1280,0.5368,false,false
2-heptyl-4-hydroxyquinoline-n-oxide,tryptanthrin,1280,0.5368,false,false
6-2-1h-indol-6-yl-ethyl-pyridin-2-amine,heptacosanol,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,ashitaba,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,benzenoid,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,caralluma,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,catauba,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,cynanchum,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,diindolylymethane,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,diterpene,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,fenuside,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,loranthus,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,lysophosphtidylcholine,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,macamides,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,marshmallow,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,morinda,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,nandina,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,peptidase,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,pig,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,schisandrins,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,trichosanthes,1280,0.5368,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,uncaria,1280,0.5368,false,false
alsecovatein,chembl2403833,1280,0.5368,false,false
alsecovatein,chembl3935647,1280,0.5368,false,false
alsecovatein,chembl406863,1280,0.5368,false,false
alsecovatein,chembl4468747,1280,0.5368,false,false
ashitaba,m-344,1280,0.5368,false,false
benzaprinoxide,flamenol,1280,0.5368,false,false
benzenoid,m-344,1280,0.5368,false,false
bimokalner,lenapenem,1280,0.5368,false,false
bufrolin,chembl214940,1280,0.5368,false,false
caralluma,m-344,1280,0.5368,false,false
catauba,m-344,1280,0.5368,false,false
chembl1235115,tolnidamine,1280,0.5368,false,false
chembl1235115,vemtoberant,1280,0.5368,false,false
chembl1235115,xyloxemine,1280,0.5368,false,false
chembl184410,nanafrocin,1280,0.5368,false,false
chembl214940,methaphenilene,1280,0.5368,false,false
chembl214940,praxadine,1280,0.5368,false,false
chembl2180985,dichloroxylenol,1280,0.5368,false,false
chembl2403833,pitrakinra,1280,0.5368,false,false
chembl3935647,pitrakinra,1280,0.5368,false,false
chembl406863,pitrakinra,1280,0.5368,false,false
chembl4468747,pitrakinra,1280,0.5368,false,false
cronidipine,flamenol,1280,0.5368,false,false
cyclazocine,n-cyclopropyl-3-4-cyclopropylmethylcarbamoyl-phenyl-4-methyl-benzamide,1280,0.5368,false,false
cynanchum,m-344,1280,0.5368,false,false
dextriferron,milodistim,1280,0.5368,false,false
diindolylymethane,m-344,1280,0.5368,false,false
diterpene,m-344,1280,0.5368,false,false
emideltide,iometopane,1280,0.5368,false,false
fenuside,m-344,1280,0.5368,false,false
ftorpropazine,idn-5390,1280,0.5368,false,false
gemilukast,sb-756050,1280,0.5368,false,false
heptacosanol,n-n-bis-4-chlorophenyl-methyl-2h-tetrazol-5-amine,1280,0.5368,false,false
heptacosanol,oxindole,1280,0.5368,false,false
idn-5390,nanafrocin,1280,0.5368,false,false
loranthus,m-344,1280,0.5368,false,false
lysophosphtidylcholine,m-344,1280,0.5368,false,false
m-344,macamides,1280,0.5368,false,false
m-344,marshmallow,1280,0.5368,false,false
m-344,morinda,1280,0.5368,false,false
m-344,nandina,1280,0.5368,false,false
m-344,peptidase,1280,0.5368,false,false
m-344,pig,1280,0.5368,false,false
m-344,schisandrins,1280,0.5368,false,false
m-344,trichosanthes,1280,0.5368,false,false
m-344,uncaria,1280,0.5368,false,false
m-344,vemtoberant,1280,0.5368,false,false
mepixanox,pinolcaine,1280,0.5368,false,false
olamufloxacin,ro-481220,1280,0.5368,false,false
salazosulfathiazole,valdetamide,1280,0.5368,false,false
3-methyl-l-aspartic-acid-3s,insulin-defalan-bovine,1280,0.5367,false,false
4-nitrocatechol,bimokalner,1280,0.5367,false,false
6-2-1h-indol-6-yl-ethyl-pyridin-2-amine,tnp-atp,1280,0.5367,false,false
alsecovatein,anizatrectinib,1280,0.5367,false,false
alsecovatein,revdofilimab,1280,0.5367,false,false
anizatrectinib,pitrakinra,1280,0.5367,false,false
benhepazone,piquindone,1280,0.5367,false,false
benzpiperylone,chembl3092413,1280,0.5367,false,false
chembl1231132,methylpropylpropanediol-dinitrate,1280,0.5367,false,false
chembl1232165,chembl2364835,1280,0.5367,false,false
chembl1708510,methylpropylpropanediol-dinitrate,1280,0.5367,false,false
chembl2086690,methylpropylpropanediol-dinitrate,1280,0.5367,false,false
chembl2364835,chembl5220997,1280,0.5367,false,false
chembl2364835,micinicate,1280,0.5367,false,false
chembl3092413,methylpropylpropanediol-dinitrate,1280,0.5367,false,false
chembl45340,methylpropylpropanediol-dinitrate,1280,0.5367,false,false
chembl4586585,methylpropylpropanediol-dinitrate,1280,0.5367,false,false
chembl71360,methylpropylpropanediol-dinitrate,1280,0.5367,false,false
cinflumide,velnacrine,1280,0.5367,false,false
clormecaine,spiriprostil,1280,0.5367,false,false
dibrospidium,panipenem,1280,0.5367,false,false
dihydroxyphenylglycine,litracen,1280,0.5367,false,false
emoctakin,flutriciclamide-f-18,1280,0.5367,false,false
ftorpropazine,octazamide,1280,0.5367,false,false
lenapenem,phenethyl-isothiocyanate,1280,0.5367,false,false
n-n-bis-4-chlorophenyl-methyl-2h-tetrazol-5-amine,tnp-atp,1280,0.5367,false,false
n-p-cyanophenyl-n-diphenylmethyl-guanidine-acetic-acid,pinolcaine,1280,0.5367,false,false
nulabeglogene-autogedtemcel,quindecamine,1280,0.5367,false,false
omburtamab,quindecamine,1280,0.5367,false,false
pitrakinra,revdofilimab,1280,0.5367,false,false
2-heptyl-4-hydroxyquinoline-n-oxide,dectaflur,1280,0.5366,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,yohimbic-acid,1280,0.5366,false,false
a-366,alpha-d-fosfructofuranose,1280,0.5366,false,false
acy-738,alpha-d-fosfructofuranose,1280,0.5366,false,false
alsecovatein,echinacoside-2,1280,0.5366,false,false
benzaprinoxide,lenapenem,1280,0.5366,false,false
bufezolac,quinazosin,1280,0.5366,false,false
chembl3092413,methaphenilene,1280,0.5366,false,false
cronidipine,lenapenem,1280,0.5366,false,false
dectaflur,ic261,1280,0.5366,false,false
echinacoside-2,pitrakinra,1280,0.5366,false,false
farnesyl-diphosphate,rosaprostol,1280,0.5366,false,false
galocitabine,purine,1280,0.5366,false,false
guabenxan,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5366,false,false
iolixanic-acid,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5366,false,false
midazogrel,silteplase,1280,0.5366,false,false
n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,tacapenem,1280,0.5366,false,false
parvaquone,tibeglisene,1280,0.5366,false,false
rosavin,tryptanthrin,1280,0.5366,false,false
2-aminopimelic-acid-s,cep-40783,1280,0.5365,false,false
8-hydroxy-2-methyl-4-3h-quinazolinone,alpha-carotene,1280,0.5365,false,false
aconiazide,rovelizumab,1280,0.5365,false,false
amixetrine,revizinone,1280,0.5365,false,false
betula-pubescens-flower-bud,loxanast,1280,0.5365,false,false
bos-taurus-placenta,loxanast,1280,0.5365,false,false
cep-40783,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5365,false,false
chembl2408616,dihydroxyphenylglycine,1280,0.5365,false,false
chembl3093756,dihydroxyphenylglycine,1280,0.5365,false,false
chembl3127507,pentalyte,1280,0.5365,false,false
chembl3287739,dihydroxyphenylglycine,1280,0.5365,false,false
chembl3356004,dihydroxyphenylglycine,1280,0.5365,false,false
chembl3421842,dihydroxyphenylglycine,1280,0.5365,false,false
chembl71723,pentalyte,1280,0.5365,false,false
dibrospidium,hydroxindasol,1280,0.5365,false,false
etasuline,indanidine,1280,0.5365,false,false
iosumetic-acid,nulabeglogene-autogedtemcel,1280,0.5365,false,false
iosumetic-acid,omburtamab,1280,0.5365,false,false
jnj-28312141-free-base,sulmarin,1280,0.5365,false,false
loxanast,petiveria-alliacea-root,1280,0.5365,false,false
loxanast,prosopis-cineraria-wood,1280,0.5365,false,false
loxanast,sus-scrofa-artery,1280,0.5365,false,false
loxanast,taxus-baccata-whole,1280,0.5365,false,false
loxanast,terminalia-arjuna-whole,1280,0.5365,false,false
methyl-alpha-l-fucopyranoside,tolnidamine,1280,0.5365,false,false
methyl-alpha-l-fucopyranoside,vemtoberant,1280,0.5365,false,false
1-phenylcyclohexylamine,cimlanod,1280,0.5364,false,false
cyclazocine,jnj-5207852,1280,0.5364,false,false
dapolsertib,sutidiazine,1280,0.5364,false,false
emideltide,n-2-1-3-benzodioxol-5-yl-ethyl-1-2-imidazol-1-yl-6-methylpyrimidin-4-yl-pyrrolidine-2-carboxamide-2r,1280,0.5364,false,false
m-344,pentalyte,1280,0.5364,false,false
toliodium,velnacrine,1280,0.5364,false,false
1-methylhistidine,cyclazocine,1280,0.5363,false,false
5-2-5-dichlorophenyl-2-furoic-acid,6-7-dihydroxybergamottin,1280,0.5363,false,false
6-7-dihydroxybergamottin,bos-taurus-mesenchyme,1280,0.5363,false,false
6-7-dihydroxybergamottin,chembl184410,1280,0.5363,false,false
6-7-dihydroxybergamottin,idn-5390,1280,0.5363,false,false
6-7-dihydroxybergamottin,ledum-palustre-whole,1280,0.5363,false,false
6-7-dihydroxybergamottin,valdetamide,1280,0.5363,false,false
aconiazide,etasuline,1280,0.5363,false,false
actein,nedemelteon,1280,0.5363,false,false
albizia-julibrissin,leymus-condensatus-pollen,1280,0.5363,false,false
assam-indigo,leymus-condensatus-pollen,1280,0.5363,false,false
beryllium-nitrate,blackhaw,1280,0.5363,false,false
blackhaw,diiodothyronine,1280,0.5363,false,false
carya-laciniosa-pollen,golden-eye-grass,1280,0.5363,false,false
carya-laciniosa-pollen,isoleucine-alpha-ketoglutarate,1280,0.5363,false,false
carya-laciniosa-pollen,tea-oil-plant,1280,0.5363,false,false
catlaw-buttercup,leymus-condensatus-pollen,1280,0.5363,false,false
cellulose-ethers,leymus-condensatus-pollen,1280,0.5363,false,false
chembl2397143,micinicate,1280,0.5363,false,false
chembl4173078,micinicate,1280,0.5363,false,false
chembl5220997,sulfasuccinamide,1280,0.5363,false,false
chilean-wildnut,leymus-condensatus-pollen,1280,0.5363,false,false
ciclofenazine,velnacrine,1280,0.5363,false,false
cilantro,heptacosanol,1280,0.5363,false,false
cimlanod,efletirizine,1280,0.5363,false,false
citrus-paradisi-seed,n-benzyl-alpha-phenylethylamine,1280,0.5363,false,false
convolvulus-prostratis,leymus-condensatus-pollen,1280,0.5363,false,false
corynebacterium-stationis,leymus-condensatus-pollen,1280,0.5363,false,false
curculigo-orchicides,leymus-condensatus-pollen,1280,0.5363,false,false
cyclazocine,n-phenyl-1h-pyrazole-3-carboxamide,1280,0.5363,false,false
cynanchum-otophyllum,leymus-condensatus-pollen,1280,0.5363,false,false
flamenol,org-31710,1280,0.5363,false,false
furacrinic-acid,indanidine,1280,0.5363,false,false
glossy-privet,leymus-condensatus-pollen,1280,0.5363,false,false
glutamine-precursor,leymus-condensatus-pollen,1280,0.5363,false,false
himalayan-cedar,leymus-condensatus-pollen,1280,0.5363,false,false
indanidine,propyl-docetrizoate,1280,0.5363,false,false
indian-pipe,leymus-condensatus-pollen,1280,0.5363,false,false
indian-snakeroot,leymus-condensatus-pollen,1280,0.5363,false,false
indian-sphaeranthus,leymus-condensatus-pollen,1280,0.5363,false,false
iosumetic-acid,rovelizumab,1280,0.5363,false,false
japanese-persimmon,leymus-condensatus-pollen,1280,0.5363,false,false
keto-darolutamide,terbuficin,1280,0.5363,false,false
leymus-condensatus-pollen,lo-han,1280,0.5363,false,false
leymus-condensatus-pollen,marsh-tea,1280,0.5363,false,false
leymus-condensatus-pollen,mondo-grass,1280,0.5363,false,false
leymus-condensatus-pollen,ovate-buchu,1280,0.5363,false,false
leymus-condensatus-pollen,pentatropis-capensis,1280,0.5363,false,false
leymus-condensatus-pollen,sacha-inchi,1280,0.5363,false,false
leymus-condensatus-pollen,tartarian-aster,1280,0.5363,false,false
leymus-condensatus-pollen,tinospora-cordifolia,1280,0.5363,false,false
leymus-condensatus-pollen,trailing-arbutus,1280,0.5363,false,false
leymus-condensatus-pollen,valine-pyroglutamate,1280,0.5363,false,false
leymus-condensatus-pollen,water-plantain,1280,0.5363,false,false
macrosalb-131i,n-cyclopropyl-3-4-cyclopropylmethylcarbamoyl-phenyl-4-methyl-benzamide,1280,0.5363,false,false
macrosalb-131i,org-31710,1280,0.5363,false,false
n-8-quinolinylmethanesulfonamide,silteplase,1280,0.5363,false,false
3-5-diiodosalicylic-acid,chembl2408616,1280,0.5362,false,false
3-5-diiodosalicylic-acid,chembl3093756,1280,0.5362,false,false
3-5-diiodosalicylic-acid,chembl3287739,1280,0.5362,false,false
3-5-diiodosalicylic-acid,chembl3356004,1280,0.5362,false,false
3-5-diiodosalicylic-acid,chembl3421842,1280,0.5362,false,false
3-methyl-l-aspartic-acid-3s,heptacosanol,1280,0.5362,false,false
4-toluenesulfonic-acid,terbuficin,1280,0.5362,false,false
5-6-diaminouracil,revizinone,1280,0.5362,false,false
a-366,chembl3287739,1280,0.5362,false,false
actein,etasuline,1280,0.5362,false,false
acy-738,chembl2408616,1280,0.5362,false,false
acy-738,chembl3093756,1280,0.5362,false,false
agnuside,isatoic-anhydride,1280,0.5362,false,false
agnuside,nvs-pak1-1,1280,0.5362,false,false
agnuside,pnu-142721,1280,0.5362,false,false
agnuside,pnu-292137,1280,0.5362,false,false
agnuside,tyrphostin-ag-879,1280,0.5362,false,false
albizia-julibrissin,insulin-defalan-bovine,1280,0.5362,false,false
albizia-julibrissin,loxanast,1280,0.5362,false,false
ansornitinib,chembl1230193,1280,0.5362,false,false
ansornitinib,deoxycytidine-triphosphate,1280,0.5362,false,false
assam-indigo,insulin-defalan-bovine,1280,0.5362,false,false
assam-indigo,loxanast,1280,0.5362,false,false
betula-pubescens-flower-bud,spiriprostil,1280,0.5362,false,false
bos-taurus-placenta,spiriprostil,1280,0.5362,false,false
bufezolac,chembl3935647,1280,0.5362,false,false
catlaw-buttercup,insulin-defalan-bovine,1280,0.5362,false,false
catlaw-buttercup,loxanast,1280,0.5362,false,false
cauliflower,enterococcus-faecalis,1280,0.5362,false,false
cauliflower,issatchenkia-orientalis-whole,1280,0.5362,false,false
cellulose-ethers,insulin-defalan-bovine,1280,0.5362,false,false
cellulose-ethers,loxanast,1280,0.5362,false,false
chembl100231,latrunculin-a,1280,0.5362,false,false
chembl103043,latrunculin-a,1280,0.5362,false,false
chembl1093351,latrunculin-a,1280,0.5362,false,false
chembl1095157,latrunculin-a,1280,0.5362,false,false
chembl1095828,latrunculin-a,1280,0.5362,false,false
chembl1098241,latrunculin-a,1280,0.5362,false,false
chembl111664,sulfasuccinamide,1280,0.5362,false,false
chembl1160523,latrunculin-a,1280,0.5362,false,false
chembl1185242,latrunculin-a,1280,0.5362,false,false
chembl122182,latrunculin-a,1280,0.5362,false,false
chembl1222990,latrunculin-a,1280,0.5362,false,false
chembl1231377,latrunculin-a,1280,0.5362,false,false
chembl1231884,latrunculin-a,1280,0.5362,false,false
chembl1232165,dibrospidium,1280,0.5362,false,false
chembl1232165,oletimol,1280,0.5362,false,false
chembl123368,latrunculin-a,1280,0.5362,false,false
chembl1234108,latrunculin-a,1280,0.5362,false,false
chembl1234133,latrunculin-a,1280,0.5362,false,false
chembl1235084,latrunculin-a,1280,0.5362,false,false
chembl1347128,latrunculin-a,1280,0.5362,false,false
chembl139423,latrunculin-a,1280,0.5362,false,false
chembl1450770,latrunculin-a,1280,0.5362,false,false
chembl146092,revizinone,1280,0.5362,false,false
chembl1645469,latrunculin-a,1280,0.5362,false,false
chembl1651461,latrunculin-a,1280,0.5362,false,false
chembl1708421,latrunculin-a,1280,0.5362,false,false
chembl1766529,latrunculin-a,1280,0.5362,false,false
chembl1807477,latrunculin-a,1280,0.5362,false,false
chembl1807787,latrunculin-a,1280,0.5362,false,false
chembl1808338,latrunculin-a,1280,0.5362,false,false
chembl182323,latrunculin-a,1280,0.5362,false,false
chembl1836679,latrunculin-a,1280,0.5362,false,false
chembl184410,malaoxon,1280,0.5362,false,false
chembl184598,latrunculin-a,1280,0.5362,false,false
chembl186483,latrunculin-a,1280,0.5362,false,false
chembl1891894,latrunculin-a,1280,0.5362,false,false
chembl190506,latrunculin-a,1280,0.5362,false,false
chembl1933577,latrunculin-a,1280,0.5362,false,false
chembl1957017,latrunculin-a,1280,0.5362,false,false
chembl196516,latrunculin-a,1280,0.5362,false,false
chembl200266,latrunculin-a,1280,0.5362,false,false
chembl205526,latrunculin-a,1280,0.5362,false,false
chembl2063328,latrunculin-a,1280,0.5362,false,false
chembl2063336,latrunculin-a,1280,0.5362,false,false
chembl208841,latrunculin-a,1280,0.5362,false,false
chembl213618,latrunculin-a,1280,0.5362,false,false
chembl213745,latrunculin-a,1280,0.5362,false,false
chembl214940,glisamuride,1280,0.5362,false,false
chembl214940,trixolane,1280,0.5362,false,false
chembl215322,latrunculin-a,1280,0.5362,false,false
chembl2177632,sulfasuccinamide,1280,0.5362,false,false
chembl2177637,sulfasuccinamide,1280,0.5362,false,false
chembl217941,latrunculin-a,1280,0.5362,false,false
chembl219484,latrunculin-a,1280,0.5362,false,false
chembl220428,latrunculin-a,1280,0.5362,false,false
chembl227552,dibuprol,1280,0.5362,false,false
chembl227552,revizinone,1280,0.5362,false,false
chembl228077,latrunculin-a,1280,0.5362,false,false
chembl228133,latrunculin-a,1280,0.5362,false,false
chembl2326261,latrunculin-a,1280,0.5362,false,false
chembl233209,latrunculin-a,1280,0.5362,false,false
chembl2338312,latrunculin-a,1280,0.5362,false,false
chembl236755,latrunculin-a,1280,0.5362,false,false
